"device_database_name","address","name","version","logging_interval","last_pointer","mode","last_download","thresholds","calibration_temp","calibration_dewp","calibration_press","calibration_humi"
"5607","2019-Aug-09 16:21","-11.3","69.9","-15.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5608","2019-Aug-09 16:31","-11.3","68.9","-15.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5609","2019-Aug-09 16:41","-11.1","68.9","-15.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5610","2019-Aug-09 16:51","-11.2","69.6","-15.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5611","2019-Aug-09 17:01","-11.2","71","-15.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5612","2019-Aug-09 17:11","-11.4","71.7","-15.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5613","2019-Aug-09 17:21","-11.5","70.9","-15.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5614","2019-Aug-09 17:31","-11.7","70.4","-16.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5615","2019-Aug-09 17:41","-11.8","70.5","-16.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5616","2019-Aug-09 17:51","-11.7","70.3","-16.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5617","2019-Aug-09 18:01","-11.7","70.4","-16.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5618","2019-Aug-09 18:11","-11.9","70.4","-16.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5619","2019-Aug-09 18:21","-12.0","69.7","-16.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5620","2019-Aug-09 18:31","-12.2","69.1","-16.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5621","2019-Aug-09 18:41","-12.5","69.6","-16.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5622","2019-Aug-09 18:51","-12.5","69.3","-16.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5623","2019-Aug-09 19:01","-12.7","69.7","-17.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5624","2019-Aug-09 19:11","-12.5","69.5","-16.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5625","2019-Aug-09 19:21","-12.2","69.8","-16.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5626","2019-Aug-09 19:31","-12.0","70.4","-16.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5627","2019-Aug-09 19:41","-12.1","70.9","-16.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5628","2019-Aug-09 19:51","-12.0","71.5","-16.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5629","2019-Aug-09 20:01","-11.4","71.5","-15.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5630","2019-Aug-09 20:11","-11.5","71.5","-15.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5631","2019-Aug-09 20:21","-11.3","71","-15.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5632","2019-Aug-09 20:31","-11.1","70.9","-15.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5633","2019-Aug-09 20:41","-11.1","71.6","-15.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5634","2019-Aug-09 20:51","-11.1","72.5","-15.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5635","2019-Aug-09 21:01","-11.0","74.6","-14.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5636","2019-Aug-09 21:11","-11.1","74.2","-14.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5637","2019-Aug-09 21:21","-11.1","74.3","-14.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5638","2019-Aug-09 21:31","-10.9","74","-14.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5639","2019-Aug-09 21:41","-10.8","74.6","-14.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5640","2019-Aug-09 21:51","-10.7","74.1","-14.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5641","2019-Aug-09 22:01","-10.6","74.1","-14.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5642","2019-Aug-09 22:11","-10.6","74.1","-14.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5643","2019-Aug-09 22:21","-10.7","72.6","-14.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5644","2019-Aug-09 22:31","-10.7","71.3","-14.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5645","2019-Aug-09 22:41","-10.8","71.2","-15.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5646","2019-Aug-09 22:51","-10.8","71.8","-14.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5647","2019-Aug-09 23:01","-10.8","73.1","-14.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5648","2019-Aug-09 23:11","-10.8","72.1","-14.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5649","2019-Aug-09 23:21","-10.8","70.6","-15.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5650","2019-Aug-09 23:31","-10.8","70","-15.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5651","2019-Aug-09 23:41","-10.8","68.4","-15.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5652","2019-Aug-09 23:51","-10.8","67.9","-15.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5653","2019-Aug-10 00:01","-11.0","68.5","-15.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5654","2019-Aug-10 00:11","-11.0","68.3","-15.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5655","2019-Aug-10 00:21","-11.0","67.6","-15.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5656","2019-Aug-10 00:31","-11.2","68.1","-15.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5657","2019-Aug-10 00:41","-11.4","68.8","-16.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5658","2019-Aug-10 00:51","-11.6","69.3","-16.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5659","2019-Aug-10 01:01","-11.6","69.7","-16.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5660","2019-Aug-10 01:11","-11.7","69","-16.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5661","2019-Aug-10 01:21","-11.7","68.2","-16.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5662","2019-Aug-10 01:31","-11.8","68","-16.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5663","2019-Aug-10 01:41","-11.7","67.1","-16.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5664","2019-Aug-10 01:51","-11.8","66.7","-16.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5665","2019-Aug-10 02:01","-11.9","66.6","-16.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5666","2019-Aug-10 02:11","-11.9","66.1","-16.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5667","2019-Aug-10 02:21","-12.0","66.2","-17.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5668","2019-Aug-10 02:31","-12.0","65.2","-17.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5669","2019-Aug-10 02:41","-12.0","64","-17.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5670","2019-Aug-10 02:51","-11.9","63.3","-17.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5671","2019-Aug-10 03:01","-12.0","63.6","-17.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5672","2019-Aug-10 03:11","-11.9","62.7","-17.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5673","2019-Aug-10 03:21","-11.7","60.9","-17.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5674","2019-Aug-10 03:31","-11.4","59.8","-17.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5675","2019-Aug-10 03:41","-11.0","57.8","-17.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5676","2019-Aug-10 03:51","-10.7","56.4","-17.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5677","2019-Aug-10 04:01","-10.6","56.1","-17.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5678","2019-Aug-10 04:11","-10.1","56.3","-17.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5679","2019-Aug-10 04:21","-9.5","54.8","-16.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5680","2019-Aug-10 04:31","-8.9","54.9","-16.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5681","2019-Aug-10 04:41","-8.1","53","-16.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5682","2019-Aug-10 04:51","-7.2","50.6","-15.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5683","2019-Aug-10 05:01","-6.4","49.7","-15.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5684","2019-Aug-10 05:11","-5.7","48.5","-14.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5685","2019-Aug-10 05:21","-5.0","47.7","-14.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5686","2019-Aug-10 05:31","-4.2","45.9","-14.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5687","2019-Aug-10 05:41","-3.3","44","-13.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5688","2019-Aug-10 05:51","-2.5","42.2","-13.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5689","2019-Aug-10 06:01","-1.8","40.8","-13.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5690","2019-Aug-10 06:11","-1.8","40.2","-13.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5691","2019-Aug-10 06:21","-0.9","39.1","-13.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5692","2019-Aug-10 06:31","-0.3","36.6","-13.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5693","2019-Aug-10 06:41","0.0","36.2","-13.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5694","2019-Aug-10 06:51","0.8","35.5","-12.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5695","2019-Aug-10 07:01","1.0","33.8","-13.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5696","2019-Aug-10 07:11","1.0","33.7","-13.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5697","2019-Aug-10 07:21","1.5","34.5","-12.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5698","2019-Aug-10 07:31","1.6","34.1","-12.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5699","2019-Aug-10 07:41","1.8","33.2","-12.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5700","2019-Aug-10 07:51","2.1","33.9","-12.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5701","2019-Aug-10 08:01","2.8","33.6","-11.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5702","2019-Aug-10 08:11","2.9","34.1","-11.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5703","2019-Aug-10 08:21","2.9","32.8","-11.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5704","2019-Aug-10 08:31","3.1","32.4","-11.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5705","2019-Aug-10 08:41","3.2","30","-12.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5706","2019-Aug-10 08:51","3.7","29.3","-12.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5707","2019-Aug-10 09:01","3.8","30.6","-11.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5708","2019-Aug-10 09:11","4.0","29.9","-12.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5709","2019-Aug-10 09:21","4.0","31.4","-11.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5710","2019-Aug-10 09:31","4.5","30.7","-11.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5711","2019-Aug-10 09:41","4.3","30.1","-11.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5712","2019-Aug-10 09:51","4.2","30.4","-11.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5713","2019-Aug-10 10:01","3.8","29.5","-12.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5714","2019-Aug-10 10:11","3.6","26.1","-14.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5715","2019-Aug-10 10:21","3.4","28","-13.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5716","2019-Aug-10 10:31","3.8","26.4","-13.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5717","2019-Aug-10 10:41","3.2","28","-13.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5718","2019-Aug-10 10:51","3.7","27.3","-13.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5719","2019-Aug-10 11:01","3.1","26.5","-14.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5720","2019-Aug-10 11:11","3.5","27.2","-13.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5721","2019-Aug-10 11:21","3.7","26.4","-13.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5722","2019-Aug-10 11:31","3.5","26.4","-14.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5723","2019-Aug-10 11:41","3.2","26.8","-14.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5724","2019-Aug-10 11:51","3.1","28","-13.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5725","2019-Aug-10 12:01","2.7","28.5","-13.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5726","2019-Aug-10 12:11","2.2","29.2","-13.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5727","2019-Aug-10 12:21","2.2","29.7","-13.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5728","2019-Aug-10 12:31","2.0","30.8","-13.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5729","2019-Aug-10 12:41","1.8","30.9","-13.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5730","2019-Aug-10 12:51","1.8","30.7","-13.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5731","2019-Aug-10 13:01","1.5","30.8","-13.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5732","2019-Aug-10 13:11","1.3","31.3","-13.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5733","2019-Aug-10 13:21","1.1","32.4","-13.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5734","2019-Aug-10 13:31","0.7","33.1","-13.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5735","2019-Aug-10 13:41","0.5","33","-13.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5736","2019-Aug-10 13:51","-0.6","35.8","-13.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5737","2019-Aug-10 14:01","-1.0","37.3","-13.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5738","2019-Aug-10 14:11","-1.0","36.5","-14.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5739","2019-Aug-10 14:21","-1.3","38.1","-13.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5740","2019-Aug-10 14:31","-1.6","39.4","-13.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5741","2019-Aug-10 14:41","-1.8","39.7","-13.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5742","2019-Aug-10 14:51","-2.2","41.2","-13.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5743","2019-Aug-10 15:01","-2.3","41","-13.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5744","2019-Aug-10 15:11","-2.6","42.6","-13.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5745","2019-Aug-10 15:21","-2.5","41.9","-13.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5746","2019-Aug-10 15:31","-2.5","42","-13.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5747","2019-Aug-10 15:41","-2.7","42.6","-13.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5748","2019-Aug-10 15:51","-2.7","42.3","-13.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5749","2019-Aug-10 16:01","-2.6","41.8","-13.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5750","2019-Aug-10 16:11","-2.5","41.5","-13.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5751","2019-Aug-10 16:21","-2.5","40.9","-14.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5752","2019-Aug-10 16:31","-2.7","42.1","-13.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5753","2019-Aug-10 16:41","-2.6","41.1","-14.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5754","2019-Aug-10 16:51","-2.4","40","-14.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5755","2019-Aug-10 17:01","-2.3","39.3","-14.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5756","2019-Aug-10 17:11","-2.2","38.5","-14.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5757","2019-Aug-10 17:21","-2.4","38.9","-14.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5758","2019-Aug-10 17:31","-2.3","38.5","-14.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5759","2019-Aug-10 17:41","-2.3","38.4","-14.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5760","2019-Aug-10 17:51","-2.2","37.3","-14.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5761","2019-Aug-10 18:01","-1.9","35.9","-15.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5762","2019-Aug-10 18:11","-1.6","34.7","-15.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5763","2019-Aug-10 18:21","-1.5","34.7","-15.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5764","2019-Aug-10 18:31","-1.2","33.7","-15.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5765","2019-Aug-10 18:41","-1.3","34.3","-15.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5766","2019-Aug-10 18:51","-1.3","34","-15.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5767","2019-Aug-10 19:01","-1.4","34.7","-15.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5768","2019-Aug-10 19:11","-1.5","34.6","-15.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5769","2019-Aug-10 19:21","-1.5","34","-15.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5770","2019-Aug-10 19:31","-1.5","34","-15.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5771","2019-Aug-10 19:41","-1.4","33.2","-15.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5772","2019-Aug-10 19:51","-1.4","33.6","-15.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5773","2019-Aug-10 20:01","-1.5","33.4","-15.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5774","2019-Aug-10 20:11","-1.5","33.6","-15.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5775","2019-Aug-10 20:21","-1.6","33.2","-15.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5776","2019-Aug-10 20:31","-1.8","33.9","-15.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5777","2019-Aug-10 20:41","-1.9","33.9","-15.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5778","2019-Aug-10 20:51","-1.9","33.4","-15.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5779","2019-Aug-10 21:01","-2.0","33.7","-15.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5780","2019-Aug-10 21:11","-1.9","33.8","-15.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5781","2019-Aug-10 21:21","-2.0","33.8","-15.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5782","2019-Aug-10 21:31","-2.2","34.6","-15.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5783","2019-Aug-10 21:41","-2.2","35.2","-15.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5784","2019-Aug-10 21:51","-2.2","35.3","-15.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5785","2019-Aug-10 22:01","-2.2","35.7","-15.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5786","2019-Aug-10 22:11","-2.2","35.5","-15.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5787","2019-Aug-10 22:21","-2.2","36","-15.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5788","2019-Aug-10 22:31","-2.2","36.4","-15.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5789","2019-Aug-10 22:41","-2.1","36.4","-15.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5790","2019-Aug-10 22:51","-2.1","36.7","-14.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5791","2019-Aug-10 23:01","-1.9","36.1","-15.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5792","2019-Aug-10 23:11","-2.0","36.5","-14.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5793","2019-Aug-10 23:21","-1.8","35.4","-15.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5794","2019-Aug-10 23:31","-1.7","35.6","-15.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5795","2019-Aug-10 23:41","-1.6","35","-15.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5796","2019-Aug-10 23:51","-1.7","35.2","-15.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5797","2019-Aug-11 00:01","-2.0","36.9","-14.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5798","2019-Aug-11 00:11","-2.0","36.2","-15.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5799","2019-Aug-11 00:21","-1.9","36.1","-15.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5800","2019-Aug-11 00:31","-1.9","35.5","-15.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5801","2019-Aug-11 00:41","-1.9","35.3","-15.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5802","2019-Aug-11 00:51","-1.7","34.9","-15.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5803","2019-Aug-11 01:01","-2.0","35.1","-15.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5804","2019-Aug-11 01:11","-2.4","36.3","-15.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5805","2019-Aug-11 01:21","-2.1","36.4","-15.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5806","2019-Aug-11 01:31","-1.6","35.5","-14.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5807","2019-Aug-11 01:41","-1.4","34.7","-15.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5808","2019-Aug-11 01:51","-1.6","34.8","-15.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5809","2019-Aug-11 02:01","-1.5","34.3","-15.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5810","2019-Aug-11 02:11","-1.4","34.1","-15.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5811","2019-Aug-11 02:21","-1.4","33.6","-15.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5812","2019-Aug-11 02:31","-1.4","32.9","-15.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5813","2019-Aug-11 02:41","-1.4","32.2","-15.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5814","2019-Aug-11 02:51","-1.4","31.8","-16.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5815","2019-Aug-11 03:01","-1.6","32.4","-16.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"5816","2019-Aug-11 03:11","-1.6","32.1","-16.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
