"device_database_name","address","name","version","logging_interval","last_pointer","mode","last_download","thresholds","calibration_temp","calibration_dewp","calibration_press","calibration_humi"
"2209","2019-Oct-08 12:01","11.0","16.3","-13.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2210","2019-Oct-08 13:01","16.0","11.7","-13.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2211","2019-Oct-08 14:01","14.3","13.8","-13.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2212","2019-Oct-08 15:01","14.7","12.4","-14.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2213","2019-Oct-08 16:01","14.4","12.2","-14.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2214","2019-Oct-08 17:01","12.9","14.8","-13.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2215","2019-Oct-08 18:01","11.1","18.8","-11.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2216","2019-Oct-08 19:01","7.3","22.8","-12.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2217","2019-Oct-08 20:01","2.6","30.6","-13.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2218","2019-Oct-08 21:01","0.8","35","-12.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2219","2019-Oct-08 22:01","6.6","27.2","-10.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2220","2019-Oct-08 23:01","7.2","26.3","-10.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2221","2019-Oct-09 00:01","6.7","26.3","-11.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2222","2019-Oct-09 01:01","7.0","26.3","-11.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2223","2019-Oct-09 02:01","7.1","26.8","-10.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2224","2019-Oct-09 03:01","6.0","28.1","-11.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2225","2019-Oct-09 04:01","5.1","32.7","-9.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2226","2019-Oct-09 05:01","2.0","35.5","-11.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2227","2019-Oct-09 06:01","3.1","37.6","-9.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2228","2019-Oct-09 07:01","5.2","34.2","-9.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2229","2019-Oct-09 08:01","5.8","33.1","-9.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2230","2019-Oct-09 09:01","6.3","33.6","-8.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2231","2019-Oct-09 10:01","6.6","33.4","-8.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2232","2019-Oct-09 11:01","12.4","26.1","-6.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2233","2019-Oct-09 12:01","13.2","22.3","-7.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2234","2019-Oct-09 13:01","15.5","19.3","-7.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2235","2019-Oct-09 14:01","13.8","17.9","-10.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2236","2019-Oct-09 15:01","14.1","16.9","-10.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2237","2019-Oct-09 16:01","13.5","16.3","-11.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2238","2019-Oct-09 17:01","12.5","16.7","-12.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2239","2019-Oct-09 18:01","6.7","46.1","-4.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2240","2019-Oct-09 19:01","3.9","55.4","-4.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2241","2019-Oct-09 20:01","2.2","62.4","-4.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2242","2019-Oct-09 21:01","1.1","70.2","-3.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2243","2019-Oct-09 22:01","1.1","73.4","-3.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2244","2019-Oct-09 23:01","0.0","80.6","-2.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2245","2019-Oct-10 00:01","-2.2","85.6","-4.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2246","2019-Oct-10 01:01","-3.3","86.9","-5.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2247","2019-Oct-10 02:01","-4.8","87.2","-6.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2248","2019-Oct-10 03:01","-5.2","88","-6.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2249","2019-Oct-10 04:01","-6.3","86","-8.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2250","2019-Oct-10 05:01","-8.4","85.5","-10.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2251","2019-Oct-10 06:01","-9.3","85.6","-11.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2252","2019-Oct-10 07:01","-10.4","84","-12.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2253","2019-Oct-10 08:01","-11.7","83.6","-13.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2254","2019-Oct-10 09:01","-11.6","84","-13.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2255","2019-Oct-10 10:01","-11.5","84","-13.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2256","2019-Oct-10 11:01","-9.9","82.9","-12.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2257","2019-Oct-10 12:01","-9.2","82.8","-11.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2258","2019-Oct-10 13:01","-7.7","81.9","-10.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2259","2019-Oct-10 14:01","-6.8","78.9","-9.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2260","2019-Oct-10 15:01","-7.7","79.6","-10.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2261","2019-Oct-10 16:01","-7.9","79.4","-10.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"2262","2019-Oct-10 17:01","-8.9","79.4","-11.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
